日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-21,21.1,21.15,21.24,20.98,27032.0,57743399.0,1.24,0.52,0.11,0.63
2025-10-22,21.14,21.32,21.4,21.11,34850.0,74953234.0,1.37,0.8,0.17,0.81
2025-10-23,21.28,21.33,21.37,21.13,28123.0,60342203.0,1.13,0.05,0.01,0.65
2025-10-24,21.58,21.69,22.02,21.58,73529.0,161826532.0,2.06,1.69,0.36,1.71
2025-10-27,20.81,21.02,21.1,20.81,93242.0,197710636.0,1.34,-3.09,-0.67,2.17
2025-10-28,20.98,21.11,21.34,20.84,56691.0,120551054.0,2.38,0.43,0.09,1.32
2025-10-29,21.08,20.96,21.08,20.83,46431.0,98192016.0,1.18,-0.71,-0.15,1.08
2025-10-30,21.08,21.0,21.25,20.88,49555.0,105217037.0,1.77,0.19,0.04,1.15
2025-10-31,21.78,21.84,22.57,21.78,184703.0,412974983.0,3.76,4.0,0.84,4.29
2025-11-03,21.58,21.66,21.69,21.33,97424.0,211586914.0,1.65,-0.82,-0.18,2.26
2025-11-04,21.58,21.52,21.67,21.33,70683.0,153314980.0,1.57,-0.65,-0.14,1.64
2025-11-05,21.38,21.54,21.57,21.35,49408.0,107292519.0,1.02,0.09,0.02,1.15
2025-11-06,21.55,21.37,21.6,21.35,53288.0,115241089.0,1.16,-0.79,-0.17,1.24
2025-11-07,21.4,21.77,21.77,21.3,77582.0,169013929.0,2.2,1.87,0.4,1.8
2025-11-10,21.82,21.97,21.99,21.68,78419.0,173110534.0,1.42,0.92,0.2,1.82
2025-11-11,21.96,21.9,21.97,21.72,57346.0,126457758.0,1.14,-0.32,-0.07,1.33
2025-11-12,21.92,22.05,22.27,21.92,86657.0,193569783.0,1.6,0.68,0.15,2.01
2025-11-13,22.08,22.03,22.16,21.84,56157.0,124400482.0,1.45,-0.09,-0.02,1.3
2025-11-14,21.88,21.74,22.1,21.69,66954.0,148169482.0,1.86,-1.32,-0.29,1.56
2025-11-17,21.65,21.51,21.71,21.38,52296.0,113477109.0,1.52,-1.06,-0.23,1.22
2025-11-18,21.43,21.46,21.54,21.32,38239.0,82637912.0,1.02,-0.23,-0.05,0.89
2025-11-19,21.42,21.11,21.51,21.0,50693.0,108363078.0,2.38,-1.63,-0.35,1.18
2025-11-20,21.18,21.02,21.21,21.0,30667.0,65274481.0,0.99,-0.43,-0.09,0.71
2025-11-21,20.88,20.46,20.99,20.23,65873.0,136952279.0,3.62,-2.66,-0.56,1.53
2025-11-24,20.44,20.6,20.68,20.44,30062.0,62596356.0,1.17,0.68,0.14,0.7
2025-11-25,20.65,20.79,20.88,20.59,33623.0,70557802.0,1.41,0.92,0.19,0.78
2025-11-26,20.8,20.7,21.06,20.58,42758.0,90283314.0,2.31,-0.43,-0.09,0.99
2025-11-27,20.71,20.75,20.91,20.61,32199.0,67529070.0,1.45,0.24,0.05,0.75
