日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-09-29,20.84,20.59,20.95,20.32,4087100.0,0.0,0.0,0.0,0.0,0.0
2025-09-30,20.59,20.61,20.76,20.46,2859300.0,0.0,0.0,0.0,0.0,0.0
2025-10-09,20.53,20.46,20.57,20.2,3954417.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,20.4,20.58,21.08,20.3,4989600.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,20.0,20.6,20.69,19.92,4658129.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,20.52,20.59,20.81,20.4,4815929.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,20.73,21.25,21.57,20.4,11434664.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,20.95,20.57,21.4,20.5,7489429.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,20.44,20.31,20.76,20.3,4289800.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,20.41,20.72,21.18,20.11,7569500.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,20.63,20.99,20.99,20.4,6031900.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,20.92,20.8,21.4,20.78,4861429.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,20.8,20.92,21.07,20.4,3844000.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,20.82,20.81,21.05,20.77,4291447.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,20.8,21.17,21.5,20.66,7556800.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,21.18,21.22,21.34,21.0,3989900.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,21.1,21.07,21.2,20.7,3807500.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,20.91,21.41,21.5,20.9,7153399.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,21.41,21.41,21.65,21.26,6722400.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,21.49,22.29,22.67,21.49,15210800.0,0.0,0.0,0.0,0.0,0.0
