日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-09,13.82,13.77,13.82,13.62,1908844.0,0.0,0.0,0.0,0.0,0.0
2025-10-10,13.75,13.97,13.98,13.7,2622658.0,0.0,0.0,0.0,0.0,0.0
2025-10-13,13.73,13.88,13.93,13.7,2499304.0,0.0,0.0,0.0,0.0,0.0
2025-10-14,13.88,13.96,14.03,13.88,2641165.0,0.0,0.0,0.0,0.0,0.0
2025-10-15,14.0,14.08,14.12,13.92,2489961.0,0.0,0.0,0.0,0.0,0.0
2025-10-16,14.05,13.96,14.15,13.95,1937356.0,0.0,0.0,0.0,0.0,0.0
2025-10-17,13.99,13.87,14.08,13.87,1974770.0,0.0,0.0,0.0,0.0,0.0
2025-10-20,14.06,14.07,14.08,13.88,1997521.0,0.0,0.0,0.0,0.0,0.0
2025-10-21,14.06,14.29,14.29,14.04,2853499.0,0.0,0.0,0.0,0.0,0.0
2025-10-22,14.26,14.35,14.46,14.21,2811311.0,0.0,0.0,0.0,0.0,0.0
2025-10-23,14.35,14.43,14.46,14.25,3344313.0,0.0,0.0,0.0,0.0,0.0
2025-10-24,14.48,14.35,14.48,14.28,2729907.0,0.0,0.0,0.0,0.0,0.0
2025-10-27,14.37,14.59,14.63,14.25,4622616.0,0.0,0.0,0.0,0.0,0.0
2025-10-28,14.47,14.63,14.81,14.32,5261081.0,0.0,0.0,0.0,0.0,0.0
2025-10-29,14.56,14.29,14.58,14.17,4435548.0,0.0,0.0,0.0,0.0,0.0
2025-10-30,14.27,14.41,14.57,14.25,4024235.0,0.0,0.0,0.0,0.0,0.0
2025-10-31,14.33,14.32,14.47,14.28,4004229.0,0.0,0.0,0.0,0.0,0.0
2025-11-03,14.38,14.53,14.66,14.12,5060336.0,0.0,0.0,0.0,0.0,0.0
2025-11-04,14.53,14.51,14.6,14.42,2700306.0,0.0,0.0,0.0,0.0,0.0
2025-11-05,14.51,14.62,14.7,14.4,3310831.0,0.0,0.0,0.0,0.0,0.0
2025-11-06,14.62,14.66,14.82,14.52,5176670.0,0.0,0.0,0.0,0.0,0.0
2025-11-07,14.64,14.78,14.88,14.62,4097310.0,0.0,0.0,0.0,0.0,0.0
2025-11-10,14.76,14.99,15.06,14.66,5726384.0,0.0,0.0,0.0,0.0,0.0
2025-11-11,14.99,15.15,15.18,14.93,5530052.0,0.0,0.0,0.0,0.0,0.0
2025-11-12,15.19,15.13,15.37,15.02,5299042.0,0.0,0.0,0.0,0.0,0.0
2025-11-13,15.07,15.15,15.17,14.85,3992159.0,0.0,0.0,0.0,0.0,0.0
2025-11-14,15.07,14.99,15.25,14.97,3360124.0,0.0,0.0,0.0,0.0,0.0
2025-11-17,15.06,15.02,15.1,14.92,2970488.0,0.0,0.0,0.0,0.0,0.0
2025-11-18,15.0,14.91,15.08,14.79,3687393.0,0.0,0.0,0.0,0.0,0.0
2025-11-19,14.92,14.85,15.06,14.71,3163817.0,0.0,0.0,0.0,0.0,0.0
2025-11-20,14.92,14.68,14.92,14.55,2701343.0,0.0,0.0,0.0,0.0,0.0
2025-11-21,14.6,14.31,14.83,14.2,4045383.0,0.0,0.0,0.0,0.0,0.0
2025-11-24,14.45,14.51,14.7,14.36,3641580.0,0.0,0.0,0.0,0.0,0.0
2025-11-25,14.59,14.45,14.59,14.36,2225241.0,0.0,0.0,0.0,0.0,0.0
2025-11-26,14.46,14.81,15.14,14.46,6534425.0,0.0,0.0,0.0,0.0,0.0
2025-11-27,14.78,14.83,15.0,14.63,4437444.0,0.0,0.0,0.0,0.0,0.0
2025-11-28,14.8,14.98,15.02,14.68,4088332.0,0.0,0.0,0.0,0.0,0.0
2025-12-01,14.98,15.12,15.32,14.94,5169968.0,0.0,0.0,0.0,0.0,0.0
2025-12-02,15.12,15.2,15.32,14.94,4905167.0,0.0,0.0,0.0,0.0,0.0
2025-12-03,15.18,15.21,15.33,15.1,4627923.0,0.0,0.0,0.0,0.0,0.0
2025-12-04,15.12,14.73,15.25,14.72,4032736.0,0.0,0.0,0.0,0.0,0.0
2025-12-05,14.76,14.93,14.94,14.65,3345363.0,0.0,0.0,0.0,0.0,0.0
2025-12-08,14.93,14.67,14.99,14.62,4442067.0,0.0,0.0,0.0,0.0,0.0
2025-12-09,14.62,14.81,15.0,14.46,4617433.0,0.0,0.0,0.0,0.0,0.0
2025-12-10,14.81,14.57,14.96,14.51,3227750.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,14.61,13.97,14.61,13.94,5726828.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,13.97,13.85,14.11,13.84,4143197.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,13.85,14.1,14.15,13.85,3009500.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,14.11,14.07,14.42,14.07,4149520.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,14.25,14.21,14.34,13.91,3677258.0,0.0,0.0,0.0,0.0,0.0
