date,股票代码,open,close,high,low,volume,成交额,振幅,pct,涨跌额,换手率
2025-12-01,300251,16.66,16.75,16.95,16.66,641793,1085891975.0,1.78,3.01,0.49,2.31
2025-12-02,300251,16.62,16.4,16.72,16.35,346517,576667741.0,2.21,-2.09,-0.35,1.25
2025-12-03,300251,16.3,16.0,16.38,15.97,300911,489472335.0,2.5,-2.44,-0.4,1.08
2025-12-04,300251,16.04,15.92,16.16,15.9,227387,367118553.0,1.63,-0.5,-0.08,0.82
2025-12-05,300251,15.93,16.05,16.07,15.81,233556,376176343.0,1.63,0.82,0.13,0.84
2025-12-08,300251,16.04,16.15,16.2,16.01,259312,422797333.0,1.18,0.62,0.1,0.93
2025-12-09,300251,16.13,16.15,16.46,16.09,274778,450382611.0,2.29,0.0,0.0,0.99
2025-12-10,300251,16.1,16.63,16.77,16.02,631422,1055251621.0,4.64,2.97,0.48,2.28
2025-12-11,300251,16.56,16.58,16.81,16.48,488109,819501029.0,1.98,-0.3,-0.05,1.76
2025-12-12,300251,16.51,16.56,17.01,16.47,1037105,1754909031.0,3.26,-0.12,-0.02,3.74
2025-12-15,300251,16.59,16.25,16.63,16.1,450463,741449341.0,3.2,-1.87,-0.31,1.62
2025-12-16,300251,16.16,15.71,16.22,15.67,446063,712378302.0,3.38,-3.32,-0.54,1.61
2025-12-17,300251,15.65,15.78,15.79,15.4,329980,519420830.0,2.48,0.45,0.07,1.19
2025-12-18,300251,15.7,15.79,16.01,15.65,269201,431550151.0,2.28,0.06,0.01,0.97
2025-12-19,300251,15.75,15.94,15.97,15.62,286919,458019234.0,2.22,0.95,0.15,1.03
2025-12-22,300251,15.93,15.88,15.94,15.81,257644,412610209.0,0.82,-0.38,-0.06,0.93
2025-12-23,300251,15.88,15.91,15.96,15.72,254572,407005360.0,1.51,0.19,0.03,0.92
2025-12-24,300251,15.91,15.94,15.95,15.82,217420,348744104.0,0.82,0.19,0.03,0.78
2025-12-25,300251,15.93,15.97,16.0,15.87,198953,320332775.0,0.82,0.19,0.03,0.72
2025-12-26,300251,16.01,16.05,16.12,15.91,261662,423628091.0,1.31,0.5,0.08,0.94
2025-12-29,300251,16.05,15.92,16.13,15.88,247999,399975225.0,1.56,-0.81,-0.13,0.89
2025-12-30,300251,15.9,16.14,16.22,15.82,407468,661645341.0,2.51,1.38,0.22,1.47
2025-12-31,300251,16.05,16.23,16.37,15.97,384381,627501021.0,2.48,0.56,0.09,1.38
