日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-10-16,13.16,13.32,13.53,13.11,998386.0,1328610597.0,3.19,1.14,0.15,0.31
2025-10-17,13.29,13.32,13.44,13.11,816932.0,1084436740.0,2.48,0.0,0.0,0.25
2025-10-20,13.27,12.99,13.27,12.93,806788.0,1053892620.0,2.55,-2.48,-0.33,0.25
2025-10-21,12.99,12.99,13.3,12.92,1544032.0,2026895576.0,2.93,0.0,0.0,0.47
2025-10-22,12.97,13.03,13.15,12.81,1196217.0,1553039597.0,2.62,0.31,0.04,0.37
2025-10-23,13.03,12.97,13.1,12.84,806523.0,1045171788.0,2.0,-0.46,-0.06,0.24
2025-10-24,12.99,12.98,13.1,12.83,1833429.0,2383331325.0,2.08,0.08,0.01,0.55
2025-10-27,12.92,12.97,13.06,12.83,1516660.0,1964302302.0,1.77,-0.08,-0.01,0.46
2025-10-28,13.01,12.39,13.07,12.23,1598663.0,1992336126.0,6.48,-4.47,-0.58,0.48
2025-10-29,12.31,11.81,12.36,11.75,1656198.0,1970345900.0,4.92,-4.68,-0.58,0.5
2025-10-30,11.79,11.64,11.83,11.62,1223758.0,1430066831.0,1.78,-1.44,-0.17,0.37
2025-10-31,11.72,11.49,11.74,11.49,1435342.0,1657883721.0,2.15,-1.29,-0.15,0.43
2025-11-03,11.49,11.41,11.64,11.37,1233842.0,1414090218.0,2.35,-0.7,-0.08,0.37
2025-11-04,11.4,11.62,11.63,11.36,1349643.0,1553428253.0,2.37,1.84,0.21,0.41
2025-11-05,11.64,11.86,11.96,11.58,1621866.0,1915573359.0,3.27,2.07,0.24,0.49
2025-11-06,11.8,11.66,11.8,11.59,1278673.0,1491236057.0,1.77,-1.69,-0.2,0.38
2025-11-07,11.64,11.7,11.75,11.59,931252.0,1088148705.0,1.37,0.34,0.04,0.28
2025-11-10,11.65,11.69,11.8,11.61,906158.0,1060061828.0,1.62,-0.09,-0.01,0.27
2025-11-11,11.67,11.67,11.73,11.6,789107.0,920057997.0,1.11,-0.17,-0.02,0.24
2025-11-12,11.69,11.68,11.92,11.66,1509376.0,1773400018.0,2.23,0.09,0.01,0.45
